2021-09-09T13:58:06.623+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,1,0,Default task
2021-09-09T13:58:07.027+09:00,SEONG MIN WOO,Action,EditorUp,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,1,0,Default task
2021-09-09T13:58:07.636+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,0,Default task
2021-09-09T13:58:08.652+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,6,Default task
2021-09-09T13:58:09.663+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,8,Default task
2021-09-09T13:58:10.674+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,11,Default task
2021-09-09T13:58:10.807+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,11,Default task
2021-09-09T13:58:10.924+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,10,Default task
2021-09-09T13:58:11.688+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,13,Default task
2021-09-09T13:58:12.714+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,17,Default task
2021-09-09T13:58:13.727+09:00,SEONG MIN WOO,IdeState,Active,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,18,Default task
2021-09-09T13:58:14.152+09:00,SEONG MIN WOO,Action,EditorBackSpace,MathMain,Editor,D:/HomeWork/2/a2-2/src/MathMain.java,,0,18,Default task
